6.455916530534455688e-12,6.625358681816573281e-12,6.608188388851354844e-12
6.486162301699849309e-12,6.638787176244109745e-12,6.645187438508726174e-12
6.505589469907313571e-12,6.650962332960252965e-12,6.664387791621706469e-12
6.486846216430253165e-12,6.626665362274852811e-12,6.664064265693436795e-12
6.465003879463360192e-12,6.597108276329421983e-12,6.642459585842752645e-12
6.460662300283859238e-12,6.576180138634368788e-12,6.639553056658753505e-12
6.477830858525601698e-12,6.596161984673276635e-12,6.663430224262967272e-12
6.434393382687142449e-12,6.546685069053204131e-12,6.615833315209984633e-12
6.470543718883892126e-12,6.593244179786683645e-12,6.653896184038998740e-12
6.477346870675804169e-12,6.589812896751201521e-12,6.663182592486771583e-12
6.448527475888532479e-12,6.559792639637684886e-12,6.636979160701272917e-12
6.409677042601424901e-12,6.516704710579634963e-12,6.601334496397770479e-12
6.437188022206941085e-12,6.556473246266403265e-12,6.631163500248060672e-12
6.403411221406196674e-12,6.515940131207598185e-12,6.588246875133263458e-12
6.404498893025634132e-12,6.516807059264717594e-12,6.594334887172204063e-12
6.388849952548847355e-12,6.499859678266162177e-12,6.577757869635769694e-12
6.420633989756563409e-12,6.536820130326193024e-12,6.613990605197628270e-12
6.413512949887678616e-12,6.528985251746943774e-12,6.604411462163284341e-12
6.418695436272159327e-12,6.530048203556848563e-12,6.614663677906307271e-12
6.435651057207225634e-12,6.556634141868800114e-12,6.628312048534423795e-12
6.450696313914372482e-12,6.566900669080499853e-12,6.632320994487406196e-12
6.457020248346045932e-12,6.577213166464312977e-12,6.649287457444197358e-12
6.435343577471108745e-12,6.557190554423719675e-12,6.623500792973802120e-12
6.412209305195482045e-12,6.531920837549165526e-12,6.609412669944525476e-12
6.377634097914919309e-12,6.493335383273013406e-12,6.571260896537367557e-12
6.378737815726509552e-12,6.498915555014361800e-12,6.570626855106898034e-12
6.379944315904051422e-12,6.500492418654024718e-12,6.574647944124212273e-12
6.394394996139807219e-12,6.516114470916933854e-12,6.586648327450150830e-12
6.397664082530285512e-12,6.514934858953269625e-12,6.585639585748870317e-12
6.387264848972673548e-12,6.500233077494366185e-12,6.586029898530965099e-12
6.398570909227352388e-12,6.514179820560350720e-12,6.587045145445280525e-12
6.378513602717239550e-12,6.491565531646648068e-12,6.571741414940213133e-12
6.372786413161302121e-12,6.485598950251025840e-12,6.559254875360132075e-12
6.405210997012522611e-12,6.528074955602924945e-12,6.593250684999718558e-12
6.453135768802464867e-12,6.577243524125142571e-12,6.634014951961697548e-12
6.442776433884800369e-12,6.563795514058501368e-12,6.628988157009185755e-12
6.426357276184679890e-12,6.560351654277818412e-12,6.602234817881802442e-12
6.415639287188357187e-12,6.534827800414033661e-12,6.603013708722516029e-12
6.375357273352699750e-12,6.482461269163852791e-12,6.575763805000134354e-12
6.380892342283672747e-12,6.490453140217677941e-12,6.579723311334051417e-12
6.408746363456563344e-12,6.525946016217032408e-12,6.602374896802487569e-12
6.414979658586617006e-12,6.531764278755458619e-12,6.605295303774294524e-12
6.422090723795514933e-12,6.537898260966512609e-12,6.611224588615183251e-12
6.426800064351922970e-12,6.545541452601666421e-12,6.617630922411965599e-12
6.414805318877281337e-12,6.537060389527615811e-12,6.602666764027320667e-12
6.393061861148519043e-12,6.508851183723018963e-12,6.587543444763754863e-12
6.393140357385806993e-12,6.507041433456706159e-12,6.584968681444536287e-12
6.383378634705616506e-12,6.497091059598503193e-12,6.575906052325164453e-12
6.398253021150379638e-12,6.511056017260985485e-12,6.587375610267454107e-12
6.465047681231128607e-12,6.585602289194136816e-12,6.641730568301973392e-12
6.490931056535309551e-12,6.602777352648914189e-12,6.705976052234774443e-12
6.460543038044885833e-12,6.571169389874009781e-12,6.658238630580237682e-12
6.443531905958588268e-12,6.550831925522526689e-12,6.639102028554999535e-12
6.443259120691990915e-12,6.554437114586475488e-12,6.647411354004928441e-12
6.454562578861455791e-12,6.565625213644787905e-12,6.658292407007992963e-12
6.403012235006722008e-12,6.512301115035867838e-12,6.606431113970190339e-12
6.398125085294026348e-12,6.508868530957778731e-12,6.597104373201601035e-12
6.419669917184789298e-12,6.532459469188456325e-12,6.621974669995811524e-12
6.442075605600505739e-12,6.558791270511177274e-12,6.652602514006789036e-12
6.426283550436950875e-12,6.537273326834291964e-12,6.619925094208944927e-12
6.425643437474315434e-12,6.543709150930165919e-12,6.626563880951508168e-12
6.494326344058665157e-12,6.619015665426664086e-12,6.676488355228382687e-12
6.499938608184319122e-12,6.618743313840935727e-12,6.694183835725953102e-12
6.455665429311308046e-12,6.571786517750588530e-12,6.654425274699171666e-12
6.511654063179328489e-12,6.633786835824606598e-12,6.718501189412195984e-12
6.471497816795679370e-12,6.586992670060132227e-12,6.665308062425712166e-12
6.481026219168350977e-12,6.598665190649111167e-12,6.671152779497147023e-12
6.530788063119352671e-12,6.655070591832235039e-12,6.718113912396184162e-12
6.499469365484067396e-12,6.627151518528995311e-12,6.684173613907828937e-12
6.557377470878256176e-12,6.685425216895746203e-12,6.740765931545489309e-12
6.498736878496336189e-12,6.627762141192539147e-12,6.689435463891335587e-12
6.485920741455819538e-12,6.612997476007631548e-12,6.683097217990985328e-12
6.515992606592746483e-12,6.640027069848564167e-12,6.714978399713356083e-12
6.529016043088642363e-12,6.656433217122614820e-12,6.712163810873583714e-12
6.544043518880160448e-12,6.668561536304906667e-12,6.740085486262037406e-12
6.549664022942325303e-12,6.675773215475411249e-12,6.740111940795046053e-12
6.605614059213005262e-12,6.733916809581463880e-12,6.795080123578323139e-12
6.549925966187197801e-12,6.668459621300693030e-12,6.751725480785841782e-12
6.543925991364663020e-12,6.670426364041581735e-12,6.737571004583609025e-12
6.559359392449559678e-12,6.681954468901185606e-12,6.755669374608475053e-12
6.566423186443737237e-12,6.694628792297541153e-12,6.762387091269195238e-12
6.563717451502082412e-12,6.687463083299149957e-12,6.760556090640301719e-12
6.566510356298405071e-12,6.690421654187428402e-12,6.744922328993929739e-12
6.549504862063404431e-12,6.672660254197770868e-12,6.745926733886520310e-12
6.587896894671985137e-12,6.710715750452012074e-12,6.786959449306406711e-12
6.588729128259585011e-12,6.714412446179318650e-12,6.773030487156050938e-12
6.579729816547086330e-12,6.703007073005640137e-12,6.775101746986367246e-12
6.599558139558370229e-12,6.729700564173102251e-12,6.783803987303604899e-12
6.627052639290864633e-12,6.750093105994947607e-12,6.833063195127442313e-12
6.589247376898033082e-12,6.711936995779099746e-12,6.793573949920306276e-12
6.577071786501020867e-12,6.701572023010138324e-12,6.774720107821652348e-12
6.581038665409710831e-12,6.699389740877359500e-12,6.791273706591161030e-12
6.566488672254955361e-12,6.687878983252515397e-12,6.774835033251935812e-12
6.557789467703800668e-12,6.679555346333909682e-12,6.783340816135519091e-12
6.527973474279580302e-12,6.647273877169457279e-12,6.734630214610959342e-12
6.502618755954703289e-12,6.616963921235452517e-12,6.713594090379526591e-12
6.537278097323850901e-12,6.664304091213990588e-12,6.732739799703013617e-12
6.558950865070967140e-12,6.682546443287362692e-12,6.746314444583401126e-12
6.516387689864400201e-12,6.640740474878059629e-12,6.704096913029422566e-12
6.568476231677555788e-12,6.692458219548225173e-12,6.756086141923578481e-12
6.528157354968033843e-12,6.654365860420119461e-12,6.713555492782186107e-12
6.532761744754145283e-12,6.660119504509065536e-12,6.715295420428590845e-12
6.522542922438034907e-12,6.643638330444678886e-12,6.711392292607643029e-12
6.523167856570255552e-12,6.649835196381737035e-12,6.717299893405082045e-12
6.469478164988773372e-12,6.586372506417470518e-12,6.656784064945631130e-12
6.463734061878945170e-12,6.587048614892232479e-12,6.651536960111670282e-12
6.478965801359759524e-12,6.597561906518389918e-12,6.661972622862277760e-12
6.439129611457428126e-12,6.549954589124551418e-12,6.629749266934270580e-12
6.430270812346483567e-12,6.536121904127112359e-12,6.625805373111637309e-12
6.458738925629869954e-12,6.568740343326773257e-12,6.647558371819517475e-12
6.439957941917207052e-12,6.547650008986716230e-12,6.626272013726675070e-12
6.423073444644655794e-12,6.533430046973265348e-12,6.616639527945444854e-12
6.410662365535779728e-12,6.523207755210203018e-12,6.614226961271230110e-12
6.379891406838034129e-12,6.488587878800133879e-12,6.581764647184407124e-12
6.374671190217950922e-12,6.483054978273505853e-12,6.570993749122067129e-12
6.431823389857482809e-12,6.544377886830154978e-12,6.636043277385983430e-12
6.400971766518104289e-12,6.514240969562878902e-12,6.599834394271919535e-12
6.348538448414098312e-12,6.462949099506065664e-12,6.544210919695592210e-12
6.368019393049317856e-12,6.482880638564170184e-12,6.573145239913147364e-12
6.370624514029366026e-12,6.484276657281462519e-12,6.568571207787865518e-12
6.435177477698283965e-12,6.550000559296664804e-12,6.663176087273736670e-12
6.280648310458269989e-12,6.392386186354626076e-12,6.480565650085479135e-12
6.353707490691640203e-12,6.465675217448563217e-12,6.552793897773856457e-12
6.362375903901096308e-12,6.477516439895580902e-12,6.550967233953652880e-12
6.350974867536107737e-12,6.460772021543714771e-12,6.552145111193841132e-12
6.376825283094245123e-12,6.482080063680006887e-12,6.578143411928305540e-12
6.371513993491673133e-12,6.478035122214897967e-12,6.571930933479963599e-12
6.368862468658642584e-12,6.476083558304424059e-12,6.567479199359738118e-12
6.421280174251364770e-12,6.535842613647480093e-12,6.624379430414384373e-12
6.403315811615017950e-12,6.517785443305168513e-12,6.604008138955119733e-12
6.382509104563283131e-12,6.493015326791695685e-12,6.578086599734467299e-12
6.407746295372662715e-12,6.517603731021059943e-12,6.608118999912315772e-12
6.406031954897528635e-12,6.515488669422975221e-12,6.608141551317503470e-12
6.387359825082983278e-12,6.498021305062495756e-12,6.578591404265976550e-12
6.400596632566424304e-12,6.519178859937246884e-12,6.597497721749778776e-12
6.354410921061148798e-12,6.461336674035145222e-12,6.553494292377282093e-12
6.388276192759168026e-12,6.501585728124759100e-12,6.585859028268581383e-12
6.394237569984362324e-12,6.509157796097397863e-12,6.588477593355568374e-12
6.357195585920960568e-12,6.470861606960864876e-12,6.556205665170233843e-12
6.324548523783946052e-12,6.431070086188039880e-12,6.523669191654812849e-12
6.351981440833043280e-12,6.461305882693446634e-12,6.554251499174545970e-12
6.348940036898786943e-12,6.463996005123817667e-12,6.545163282883903477e-12
6.316287770591344497e-12,6.426154747218859598e-12,6.520557531419779451e-12
6.327382194581954167e-12,6.442919114890699461e-12,6.538365335262419364e-12
6.307648414000111003e-12,6.425703285434236633e-12,6.508216274930811451e-12
6.305670829237497443e-12,6.416812393938986503e-12,6.505285459618148636e-12
6.340213076772016620e-12,6.453997492689156346e-12,6.542772400253138443e-12
6.312528624818902756e-12,6.418000679520030616e-12,6.508428344875749616e-12
6.308029619483956907e-12,6.416265956044053809e-12,6.508384976788850196e-12
6.333359617999301250e-12,6.444078777534389957e-12,6.542766328720972524e-12
6.345144895614218683e-12,6.452613617036195848e-12,6.559309519149625345e-12
6.356812645713638688e-12,6.464254045240869218e-12,6.552926604119768683e-12
6.329623023632047207e-12,6.434960637263786865e-12,6.530051673003800516e-12
6.319623643835647897e-12,6.423512329684077926e-12,6.518584283465855833e-12
6.342784370644283243e-12,6.452142639612468145e-12,6.549477973849526791e-12
6.300828348654308186e-12,6.405405719722701008e-12,6.500469867248837019e-12
6.292514686395689338e-12,6.398993314393752740e-12,6.503636604954232681e-12
6.256054702058477801e-12,6.362322561154210021e-12,6.463879778650927221e-12
6.265674611094507185e-12,6.371998415022339657e-12,6.469827278088313705e-12
6.321816334309282581e-12,6.431633871317732343e-12,6.527821252294563337e-12
6.332134469544392630e-12,6.441604194495909042e-12,6.536958474523402174e-12
6.321108567131084044e-12,6.430348441222033529e-12,6.527974775322187284e-12
6.293319164407673583e-12,6.399891033792570738e-12,6.499207422239194898e-12
6.312179078038493429e-12,6.419350728065209566e-12,6.523493117222001203e-12
6.282583394495722118e-12,6.394241473112183272e-12,6.492163577564991073e-12
6.284309010673450047e-12,6.395039445911132603e-12,6.493575642474436194e-12
6.277117714503788193e-12,6.390989300275595753e-12,6.475003692940628497e-12
6.296777769337902342e-12,6.408144414410399392e-12,6.495596595323949174e-12
6.297928758364212953e-12,6.406010270854078925e-12,6.502754498066698474e-12
6.298322974274128683e-12,6.408347377057088678e-12,6.504769379384045536e-12
6.281346102976481660e-12,6.387113494349394571e-12,6.489707642803876908e-12
6.285414029527647273e-12,6.391906101632649495e-12,6.488675916016539702e-12
6.303890569270276245e-12,6.412464309546450636e-12,6.506053074756268373e-12
6.279054966945585292e-12,6.390334442163414508e-12,6.491696936949953312e-12
6.284870627398797538e-12,6.391437292613266763e-12,6.489422280792078723e-12
6.346915614602322009e-12,6.457495128897594583e-12,6.556540033120228372e-12
6.323257022156081320e-12,6.438808687614372417e-12,6.529413728445510046e-12
6.312112724865537317e-12,6.425449582125875025e-12,6.510551212729476234e-12
6.273585383825830419e-12,6.380840300579393443e-12,6.482577061955874242e-12
6.242653529525687972e-12,6.347573508480586213e-12,6.452626193781396680e-12
6.238166667255073961e-12,6.346245577659725967e-12,6.459114059581549938e-12
6.236845675328117622e-12,6.343037206590906862e-12,6.440797548079579826e-12
6.256229041767813470e-12,6.368291310954177220e-12,6.468224827277380129e-12
6.236498730632922260e-12,6.344928055179721582e-12,6.451235812915401269e-12
6.232278582096739683e-12,6.338912034165034015e-12,6.439586711093348015e-12
6.272547151825458300e-12,6.381932309007520843e-12,6.484609290507981072e-12
6.263360489977554124e-12,6.373183231156431816e-12,6.469054025098897043e-12
6.294728193551035744e-12,6.411006708145761124e-12,6.500324150476854967e-12
6.269721720963961076e-12,6.380417461732124096e-12,6.477907620039413672e-12
6.289527058889188282e-12,6.394556325423073062e-12,6.497166953750577179e-12
6.286426240675879740e-12,6.392808157840157435e-12,6.506653289078956348e-12
6.235796167625151654e-12,6.339075098171775835e-12,6.442156270242138660e-12
6.280755429632911557e-12,6.387260078483114611e-12,6.489587946884034508e-12
6.296391793364497502e-12,6.404969870449361835e-12,6.502737584512807700e-12
6.284454293764563104e-12,6.395399834713266785e-12,6.484333035794431765e-12
6.294078973290151424e-12,6.405591768815499520e-12,6.498955887335178261e-12
6.293356894643276078e-12,6.402610646522033377e-12,6.499338827542500141e-12
6.311416233389932628e-12,6.420303091253520833e-12,6.521498185224627875e-12
6.336196324563392324e-12,6.442297216524561776e-12,6.546609608581999140e-12
6.343292644622744447e-12,6.458280958632212077e-12,6.542302723872017722e-12
6.315659800693040893e-12,6.425785251118476538e-12,6.527297799485687335e-12
6.346455912881188155e-12,6.460104153005463701e-12,6.548564208258556008e-12
6.356626162939971181e-12,6.473554331476449875e-12,6.555187816170704451e-12
6.357945420143451543e-12,6.474902211617283854e-12,6.558391850430833614e-12
6.337738493733535705e-12,6.451816077918115511e-12,6.544498016430866372e-12
6.330730210890589404e-12,6.447541719273308658e-12,6.538919145732124960e-12
6.324657811362932591e-12,6.443387490229213199e-12,6.522553330778890768e-12
6.332080693116637349e-12,6.446526472358993232e-12,6.532203163794880751e-12
6.353054367302934935e-12,6.467732599491071710e-12,6.556029590737422197e-12
6.354749625819833270e-12,6.475096500646593256e-12,6.558751805552098801e-12
6.319188228243177718e-12,6.434732087445826920e-12,6.523458856433350661e-12
6.317248373716166654e-12,6.429156252513168468e-12,6.528793131121979343e-12
